date, pm25, pm10, o3, no2, so2, co
2023/7/2, 17, 9, 18, 7, 1, 2
2023/7/3, 30, , , , , 
2023/4/2, 74, 14, 44, 2, , 1
2023/4/3, 52, 12, 42, 3, 1, 2
2023/4/4, 44, 15, 44, 9, 2, 2
2023/4/5, 49, 11, 37, 11, 2, 2
2023/4/6, 38, 17, 36, 8, 1, 5
2023/4/7, 49, 12, 32, 10, 1, 3
2023/4/8, 30, 13, 39, 7, 1, 2
2023/4/9, 43, 15, 47, 9, 2, 2
2023/4/10, 56, 16, 44, 13, 3, 3
2023/4/11, 54, 16, 39, 12, 2, 2
2023/4/12, 55, 26, 32, 9, 1, 2
2023/4/13, 68, 32, 39, 12, 3, 2
2023/4/14, 90, 25, 38, 14, 1, 3
2023/4/15, 66, 9, 34, 9, 1, 2
2023/4/16, 26, 14, 45, 11, 9, 2
2023/4/17, 50, 13, 42, 7, 6, 2
2023/4/18, 46, 22, 46, 8, 1, 3
2023/4/19, 61, 28, 20, 20, 1, 3
2023/4/20, 64, 32, 33, 18, 2, 3
2023/4/21, 80, 36, 38, 10, 2, 2
2023/4/22, 74, 22, 43, 1, 1, 1
2023/4/23, 66, 7, 42, 1, 1, 1
2023/4/24, 35, 9, 41, 2, 1, 1
2023/4/25, 41, 9, 33, 9, 1, 2
2023/4/26, 41, 4, 33, 9, 1, 2
2023/4/27, 14, 13, 45, 14, 2, 2
2023/4/28, 49, 14, 58, 10, 1, 3
2023/4/29, 51, 11, 37, 7, , 3
2023/4/30, 32, 24, 40, 12, 1, 3
2023/5/1, 53, 15, 49, 11, 7, 3
2023/5/2, 49, 12, 45, 10, 7, 2
2023/5/3, 48, 13, 43, 6, 1, 2
2023/5/4, 44, 13, 43, 4, 1, 2
2023/5/5, 36, 11, 39, 3, , 3
2023/5/6, 29, 22, 35, 4, 1, 3
2023/5/7, 42, 12, 34, 4, , 2
2023/5/8, 16, 9, 44, 1, , 1
2023/5/9, 28, 15, 43, 12, 7, 2
2023/5/10, 49, 18, 55, 14, 9, 3
2023/5/11, 59, 8, 44, 3, 4, 3
2023/5/12, 38, 7, 41, 11, 1, 2
2023/5/13, 35, 13, 47, 10, 1, 2
2023/5/14, 49, 8, 35, 4, 1, 2
2023/5/15, 21, 8, 39, 11, 2, 2
2023/5/16, 23, 19, 72, 16, 4, 3
2023/5/17, 52, 36, 90, 16, 4, 4
2023/5/18, 81, 31, 43, 9, 1, 3
2023/5/19, 65, 8, 34, 5, , 2
2023/5/20, 15, 8, 38, 2, , 2
2023/5/21, 29, 19, 46, 11, 2, 
2023/5/22, 53, 28, 51, 8, 2, 
2023/5/23, 57, 32, 33, 2, , 1
2023/5/24, 55, 5, 31, 3, 3, 1
2023/5/25, 19, 10, 40, 6, 1, 2
2023/5/26, 28, 11, 33, 7, 1, 2
2023/5/27, 31, 10, 38, 6, 1, 2
2023/5/28, 34, , 32, 7, 1, 1
2023/5/29, 32, 23, 25, 13, 2, 2
2023/5/30, 39, 12, 30, 7, 2, 2
2023/5/31, 25, 11, 37, 5, 3, 2
2023/6/1, 34, 8, 33, 9, 1, 2
2023/6/2, 29, 7, 17, 17, 1, 2
2023/6/3, 14, 12, 42, 3, , 1
2023/6/4, 37, 12, 55, 8, 3, 2
2023/6/5, 40, 21, 69, 14, 6, 3
2023/6/6, 60, 15, 38, 12, 2, 2
2023/6/7, 48, 14, 49, 11, 4, 3
2023/6/8, 47, 15, 39, 14, 1, 3
2023/6/9, 48, 10, 41, 14, 3, 3
2023/6/10, 31, 11, 45, 9, 1, 4
2023/6/11, 35, 6, 36, 5, , 2
2023/6/12, 16, 6, 20, 9, 1, 2
2023/6/13, 19, 14, 38, 15, 2, 2
2023/6/14, 39, 10, 24, 14, 2, 2
2023/6/15, 28, 17, 32, 14, 4, 3
2023/6/16, 49, 13, 67, 13, 4, 2
2023/6/17, 41, 20, 78, 11, 4, 3
2023/6/18, 55, 26, 59, 11, 4, 3
2023/6/19, 70, 18, 50, 5, 1, 2
2023/6/20, 54, 13, 57, 7, 2, 2
2023/6/21, 41, 12, 34, 9, 1, 3
2023/6/22, 39, 6, 27, 5, 1, 1
2023/6/23, 16, 15, 55, 12, 3, 3
2023/6/24, 47, 14, 42, 5, 4, 2
2023/6/25, 46, 13, 52, 7, 2, 3
2023/6/26, 34, 24, 36, 15, 1, 3
2023/6/27, 59, 22, 23, 13, 1, 2
2023/6/28, 53, 24, 24, 13, 2, 1
2023/6/29, 51, 19, 22, 12, 3, 1
2023/6/30, 45, 27, 13, 11, 4, 1
2023/7/1, 49, 8, 31, 10, 2, 2
2023/4/1, , 24, 58, 13, 6, 3
