date, pm25, pm10, o3, no2, so2, co
2021/10/2, 31, 8, 37, 6, 1, 2
2021/10/3, 50, 10, 45, 3, 1, 3
2021/10/4, 54, , 51, , , 
2021/10/5, 65, , 54, , , 
2021/10/6, 60, , 33, , , 
2021/10/7, 54, , 30, , , 
2021/10/8, 32, , 46, , , 
2021/10/9, 48, , 28, , , 
2021/10/10, 50, , 28, , , 
2021/10/11, 35, , 43, , , 
2021/10/12, 44, , 20, , , 
2021/10/13, 40, , 18, , , 
2021/10/14, 30, , 34, , , 
2021/10/15, 45, , 47, , , 
2021/10/16, 61, , 21, , , 
2021/10/17, 53, , 23, , , 
2021/10/18, 28, , 31, , , 
2021/10/19, 48, , 21, , , 
2021/10/20, 30, , 28, , , 
2021/10/21, 39, , 29, , , 
2021/10/22, 44, , 21, , , 
2021/10/23, 27, , 31, , , 
2021/10/24, 37, , 35, , , 
2021/10/25, 51, , 19, , , 
2021/10/26, 49, , 27, , , 
2021/10/27, 41, , 19, , , 
2021/10/28, 41, , 36, , , 
2021/10/29, 56, , 30, , , 
2021/10/30, 53, 13, 34, 8, 1, 3
2021/10/31, 51, 14, 24, 8, 1, 4
2021/11/1, 61, 10, 29, 10, 1, 3
2021/11/2, 44, 12, 33, 9, 1, 3
2021/11/3, 50, 9, 35, 5, 1, 3
2021/11/4, 52, 7, 35, 8, 1, 3
2021/11/5, 55, 7, 35, 6, 1, 3
2021/11/6, 56, 12, 37, 9, 1, 4
2021/11/7, 60, 11, 36, 7, 1, 3
2021/11/8, 50, 9, 32, 9, 1, 3
2021/11/9, 43, 4, 21, 12, 1, 2
2021/11/10, 25, 4, 34, 7, 1, 3
2021/11/11, 41, 5, 34, 10, 1, 3
2021/11/12, 56, 4, 29, 7, 1, 3
2021/11/13, 44, 7, 29, 6, 1, 3
2021/11/14, 70, 9, 33, 8, 1, 3
2021/11/15, 45, 8, 35, 9, 1, 3
2021/11/16, 53, 9, 31, 8, 1, 3
2021/11/17, 49, 10, 31, 14, 1, 4
2021/11/18, 43, 12, 26, 14, 1, 4
2021/11/19, 51, 10, 37, 12, 1, 4
2021/11/20, 54, 18, 50, 13, 1, 4
2021/11/21, 55, 21, 43, 9, 1, 3
2021/11/22, 65, 21, 32, 12, 1, 4
2021/11/23, 59, 6, 40, 5, 1, 3
2021/11/24, 59, 4, 41, 6, 1, 3
2021/11/25, 47, 6, 34, 8, 1, 3
2021/11/26, 49, 5, 31, 7, 1, 3
2021/11/27, 41, 4, 30, 4, 1, 3
2021/11/28, 31, 5, 31, 4, 1, 3
2021/11/29, 43, 5, 26, 11, 1, 4
2021/11/30, 45, 7, 25, 13, 1, 4
2021/12/1, 44, 7, 31, 9, 1, 4
2021/12/2, 52, 4, 26, 6, 1, 3
2021/12/3, 48, 4, 28, 10, 1, 4
2021/12/4, 57, 5, 27, 5, 1, 3
2021/12/5, 61, 6, 29, 6, 1, 4
2021/12/6, 54, 11, 9, 14, 1, 4
2021/12/7, 56, 4, 16, 12, 1, 4
2021/12/8, 38, 6, 19, 16, 1, 4
2021/12/9, 25, 11, 20, 16, 1, 4
2021/12/10, 46, 12, 21, 12, 1, 4
2021/12/11, 37, 8, 31, 8, 1, 3
2021/12/12, 57, 7, 28, 6, 1, 3
2021/12/13, 42, 4, 29, 3, 1, 3
2021/12/14, 26, 6, 24, 15, 1, 4
2021/12/15, 40, 7, 30, 9, 1, 3
2021/12/16, 46, 10, 25, 15, 1, 5
2021/12/17, 43, 7, 29, 8, 1, 3
2021/12/18, 46, 3, 28, 5, 1, 4
2021/12/19, 35, 4, 26, 7, 1, 4
2021/12/20, 45, 5, 27, 11, 1, 4
2021/12/21, 37, 7, 27, 11, 1, 4
2021/12/22, 48, 5, 29, 4, 1, 2
2021/12/23, 34, 6, 28, 9, 1, 4
2021/12/24, 36, 15, 22, 18, 1, 4
2021/12/25, 48, 8, 26, 6, 1, 2
2021/12/26, 46, 3, 26, 3, 1, 2
2021/12/27, 32, 3, 26, 9, 1, 3
2021/12/28, 32, 4, 29, 7, 1, 2
2021/12/29, 33, 5, 27, 8, 1, 3
2021/12/30, 39, 4, 30, 3, 1, 3
2021/12/31, 45, 5, 28, 2, 1, 3
2022/1/1, 19, 2, 30, 1, 1, 2
2022/1/2, 7, , , , , 
2021/10/1, , 9, 25, 10, 1, 2
